Filename,Topic_0,Topic_1,Topic_2,Topic_3,Topic_4,Topic_5,Topic_6,Topic_7,Topic_8,Topic_9,Topic_10,Topic_11,Topic_12,Topic_13,Topic_14,Topic_15,Topic_16,Topic_17,Topic_18,Topic_19,Topic_20,Topic_21,Topic_22,Topic_23,Topic_24,Topic_25,Topic_26,Topic_27,Topic_28,Topic_29,Topic_30,Topic_31,Topic_32,Topic_33,Topic_34,Topic_35,Topic_36,Topic_37,Topic_38,Topic_39,Topic_40,Topic_41,Topic_42,Topic_43,Topic_44,Topic_45,Topic_46,Topic_47,Topic_48,Topic_49,Topic_50,Topic_51,Topic_52,Topic_53,Topic_54,Topic_55,Topic_56,Topic_57,Topic_58,Topic_59,Topic_60,Topic_61,Topic_62,Topic_63,Topic_64,Topic_65,Topic_66,Topic_67,Topic_68,Topic_69,Topic_70,Topic_71,Topic_72,Topic_73,Topic_74,Topic_75,Topic_76,Topic_77,Topic_78,Topic_79,Topic_80,Topic_81,Topic_82,Topic_83,Topic_84,Topic_85,Topic_86,Topic_87,Topic_88,Topic_89,Topic_90,Topic_91,Topic_92,Topic_93,Topic_94,Topic_95,Topic_96,Topic_97,Topic_98,Topic_99
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadCache.java,0.7531946106581291,0.7114828204701922,5.603076477252638,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.9810387718466146,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.7227091538523988,0.6756756756756774,0.7110162552177758,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.715844988926886,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6778793372873558,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756757048744614,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,25.769046425136192,0.6756756756756774,0.6963144449304852,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6983666008936009,0.6756756756756774,1.1292368825006989,0.6887187809026714,0.6756756756756774,0.6756756756756774,0.6826769648626759,2.026191704101616,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6764489952043906,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadReEncoder.java,0.7528599178809796,0.7112438818296658,0.7137191083334565,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.9801153085104257,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,5.808474281841164,0.6756756756756774,0.7107808565439918,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.715572829940248,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6778662676976883,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756757046535357,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,25.60348153412699,0.6756756756756774,0.6961837216443351,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6982218332571322,0.6756756756756774,1.1264079156418083,0.6886384887428245,0.6756756756756774,0.6756756756756774,0.682634780992376,2.0005969703747053,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6764455169074617,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774,0.6756756756756774
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadReEncoderLocal.java,0.7084297000079048,0.6777954735759363,0.6797314171943233,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.8485219645926809,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,5.3920537318123225,0.6493506493506513,0.6774326344493403,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6811774724979472,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6525907331598587,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506729905919,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,13.66523347631837,0.6493506493506513,0.6658933946900656,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6675164248779912,0.6493506493506513,0.9477276171885054,0.6598515533124161,0.6493506493506513,0.6493506493506513,0.6550069884945829,17.225604908669375,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6499779400637534,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513,0.6493506493506513
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IUserManagement.java,0.6981652260516904,14.129730818935366,0.6601524787903301,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.9350960119935409,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6681555319368397,0.6250000000000049,0.6574377373893955,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6618649754355417,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.627024402903489,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.9767418531320456,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,1.1951766782263527,0.6250000000000049,0.6439509188634835,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6458341249928804,0.6250000000000049,21.154655089171996,0.6615327449935269,0.6250000000000049,0.6250000000000049,0.6463050353939152,2.5374651667743824,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6257112050148281,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049,0.6250000000000049
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IPackagingRemote.java,0.7385516914958585,0.7062196898197955,0.7083058981944065,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.8837975424894655,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.7155669963217425,0.675675675675678,0.7058287772856005,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.7098646706176119,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.677586944783079,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.6756757010145701,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,13.915019201233205,0.675675675675678,0.6934153198163958,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.6951593333511684,0.675675675675678,1.368990248488626,0.686928677132318,0.675675675675678,0.675675675675678,0.6817339121349973,18.67992799019231,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.6763463245475598,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678,0.675675675675678
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownload.java,0.7545883527276597,0.7124680199436322,0.7150403146793727,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.9848219833929374,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.7240559249189485,0.6756756756756771,0.7120040615871879,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.7169675465826032,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6779329658498165,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6887701193476481,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,26.55010533416081,0.6756756756756771,0.6968520358903381,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6989620770778198,0.6756756756756771,1.138989406255588,0.6890492031062201,0.6756756756756771,0.6756756756756771,0.6843120500797385,2.0580112319234436,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6756756756756771,0.6764676379450429,0.6756756756756771,0.6756756756756771,0.6756756756756771,4.715196329125676,0.6756756756756771
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadMediaAccess.java,0.7179382607546135,0.6815148154491444,0.6837359095221929,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,11.584998992339182,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6914890106696294,0.6493506493506525,5.240821500364987,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6853975568256981,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6513447592404387,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.9007040840471732,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,18.561273194947322,0.6493506493506525,0.6679525563802096,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6697929324630874,0.6493506493506525,1.0031888782472027,0.6611260953624962,0.6493506493506525,0.6493506493506525,0.655679701870192,1.3968819798495167,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6500558755627546,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IMediaAccessMaintenance.java,0.6221207639687636,0.6003578638137684,0.5906707767645742,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,22.38798302422308,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,17.24424713635798,0.561797752808991,0.5930721775720816,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.5919648250632231,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.5709306184296543,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.5617977748168923,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.9515781628568531,0.561797752808991,0.5773969797697477,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.5789366442014656,0.561797752808991,1.1173030840511649,0.5716805200364644,0.561797752808991,0.561797752808991,0.5671127445736567,1.2981452000401195,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,3.94548822031426,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991,0.561797752808991
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadAudioWatermarkingRemote.java,0.6773887759939775,0.6501663764763207,0.7813425725804833,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.7917830052048327,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6577498632494805,0.6250000000000032,4.570839817281115,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6531304645760757,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6276203674978641,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000211288594,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,32.81566650961956,0.6250000000000032,0.7541011560491897,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6411204709478766,0.6250000000000032,0.9314160611016711,0.6343390596620445,0.6250000000000032,0.6250000000000032,0.7406134904111272,0.947162905121002,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6255590830982524,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032,0.6250000000000032
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IMediaManagementRemote.java,0.7070053602269992,0.6813969553189464,0.678939589052982,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,1.1086664309503238,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6854698744533175,0.6493506493506509,0.676706746223092,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6803435738038827,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6510939945189721,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6648429417721531,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,1.5553308526107459,0.6493506493506509,0.6654834800988876,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6670635983599779,0.6493506493506509,33.73287405861096,0.6595970678996709,0.6493506493506509,0.6493506493506509,0.6548723617253193,0.9842451024283794,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6499641158413608,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509,0.6493506493506509
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IUserDBAdapterLocal.java,0.6875187401119671,13.747972728119477,0.6565516311515726,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.8557766067776633,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6636188849185428,0.6250000000000024,0.6658740960288893,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.7431659698918286,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6278084952801016,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000243788102,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,1.0333759502414286,0.6250000000000024,0.6421129434198662,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6438004395330469,0.6250000000000024,0.9691998890160594,0.6535916995191116,0.6250000000000024,0.6250000000000024,0.6308337883251312,23.653152812050834,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6256453012354581,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024,0.6250000000000024
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IUserManagementLocal.java,0.7099770443110018,5.488268528798602,0.6805329580123208,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.859730920616121,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6874665513417318,0.6493506493506525,0.6781670380121915,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6820216635235972,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6525379597760627,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6947515684159165,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,1.0059758853706247,0.6493506493506525,0.666307582543373,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6679740763901771,0.6493506493506525,12.28168706893455,0.6601083724902426,0.6493506493506525,0.6493506493506525,0.655142765356007,18.38325391041288,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6499922095904406,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525,0.6493506493506525
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IMediaManagement.java,0.6439729717032783,0.6144879398255519,0.6128584623029067,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,1.8926357211916798,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.6199774151107627,0.5813953488372118,0.6508625687667041,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.7503060024391798,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.6026311149264393,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,12.467073090868627,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.9426357133361372,0.5813953488372118,0.5983949547941811,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.6000795062551708,0.5813953488372118,25.101993384132076,0.5921507836527279,0.5813953488372118,0.5813953488372118,0.6470681309167655,1.1192103777833116,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5813953488372118,0.5820357897913627,0.5813953488372118,0.5813953488372118,0.5813953488372118,3.2872074675517706,0.5813953488372118
Implementation/mediastore.basic/src/edu/kit/ipd/sdq/mediastore/basic/interfaces/IDownloadCacheRemote.java,0.7121615546108139,0.6790052943770258,5.26194714902906,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.866061772367793,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.6880929121352127,0.649350649350651,0.67862541101664,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.6825485578478612,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.651204415510348,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.6493506739394398,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,29.714889567570467,0.649350649350651,0.6665659379488883,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.6682595588032221,0.649350649350651,1.0831716210010809,0.66026858710211,0.649350649350651,0.649350649350651,0.6552274491078963,1.1365140750078961,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.6500015665201997,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651,0.649350649350651
